1294	0.1097
1295	0.10611428571428572
1296	0.10714285714285714
1297	0.11825714285714285
1298	0.1145
1299	0.12198571428571428
1300	0.12762857142857142
1301	0.12844285714285714
1302	0.12844285714285714
1303	0.14255714285714285
1304	0.14341428571428572
1305	0.1293
1306	0.13524285714285714
1307	0.14097142857142858
1308	0.14284285714285713
1309	0.1488857142857143
1310	0.1488857142857143
1311	0.15794285714285713
1312	0.17174285714285714
1313	0.17834285714285714
1314	0.17834285714285714
1315	0.17834285714285714
1316	0.1878857142857143
1317	0.18854285714285715
1318	0.20082857142857144
1319	0.2115142857142857
1320	0.21775714285714284
1321	0.22497142857142857
1322	0.21948571428571428
1323	0.2256
1324	0.22817142857142858
1325	0.2261142857142857
1326	0.23435714285714285
1327	0.23967142857142856
1328	0.24685714285714286
1329	0.25642857142857145
1330	0.26448571428571427
1331	0.26407142857142857
1332	0.26458571428571426
1333	0.2787
1334	0.2770285714285714
1335	0.2877
1336	0.2919285714285714
1337	0.2919285714285714
1338	0.2915285714285714
1339	0.2915285714285714
1340	0.2922142857142857
1341	0.30245714285714287
1342	0.2984
1343	0.2995428571428571
1344	0.31025714285714284
1345	0.31025714285714284
1346	0.31025714285714284
1347	0.31025714285714284
1348	0.31505714285714287
1349	0.3146
1350	0.3224285714285714
1351	0.3333
1352	0.34254285714285715
1353	0.3388428571428571
1354	0.3388428571428571
1355	0.3388
1356	0.34387142857142855
1357	0.34208571428571427
1358	0.3400285714285714
1359	0.3400285714285714
1360	0.3442857142857143
1361	0.3442857142857143
1362	0.3442857142857143
1363	0.34317142857142857
1364	0.34317142857142857
1365	0.346
1366	0.34935714285714287
1367	0.3382428571428571
1368	0.3372857142857143
1369	0.3367428571428571
1370	0.3337
1371	0.33904285714285715
1372	0.33904285714285715
1373	0.3249285714285714
1374	0.32407142857142857
1375	0.32407142857142857
1376	0.3181285714285714
1377	0.30967142857142854
1378	0.3078
1379	0.3000285714285714
1380	0.3000285714285714
1381	0.2903142857142857
1382	0.28305714285714284
1383	0.2758285714285714
1384	0.28277142857142856
1385	0.29332857142857144
1386	0.2847571428571429
1387	0.2884857142857143
1388	0.2790285714285714
1389	0.26834285714285716
1390	0.2621
1391	0.25225714285714285
1392	0.25225714285714285
1393	0.25407142857142856
1394	0.25665714285714286
1395	0.25665714285714286
1396	0.24841428571428573
1397	0.2431
1398	0.2419
1399	0.23232857142857144
1400	0.22517142857142858
1401	0.22101428571428572
1402	0.2205
1403	0.20638571428571428
1404	0.20638571428571428
1405	0.1957142857142857
1406	0.1914857142857143
1407	0.1914857142857143
1408	0.1876142857142857
1409	0.1876142857142857
1410	0.1792857142857143
1411	0.16517142857142858
1412	0.16794285714285714
1413	0.16701428571428573
1414	0.1581142857142857
1415	0.1602
1416	0.1602
1417	0.1602
1418	0.15437142857142858
1419	0.14872857142857143
1420	0.14485714285714285
1421	0.1453
1422	0.13758571428571428
1423	0.14204285714285714
1424	0.14412857142857144
1425	0.14012857142857144
1426	0.14117142857142856
1427	0.1447
1428	0.1447
1429	0.1447
1430	0.14044285714285715
1431	0.14044285714285715
1432	0.14044285714285715
1433	0.14105714285714285
1434	0.14105714285714285
1435	0.13822857142857142
1436	0.13638571428571428
1437	0.13638571428571428
1438	0.12698571428571429
1439	0.12004285714285715
1440	0.11802857142857143
1441	0.11187142857142857
1442	0.11457142857142857
1443	0.11457142857142857
1444	0.11457142857142857
1445	0.11457142857142857
1446	0.11457142857142857
1447	0.12041428571428571
1448	0.12041428571428571
1449	0.11981428571428572
1450	0.11981428571428572
1451	0.11981428571428572
1452	0.11327142857142856
1453	0.11067142857142857
1454	0.10372857142857143
1455	0.0942
1456	0.09322857142857142
1457	0.08884285714285714
1458	0.08601428571428571
1459	0.08601428571428571
1460	0.08601428571428571
1461	0.08601428571428571
1462	0.08601428571428571
1463	0.07808571428571429
1464	0.07292857142857143
1465	0.07292857142857143
1466	0.07292857142857143
1467	0.07292857142857143
1468	0.07122857142857143
1469	0.07714285714285714
1470	0.08215714285714286
1471	0.08215714285714286
1472	0.08215714285714286
1473	0.08827142857142857
1474	0.08827142857142857
1475	0.09342857142857143
1476	0.09957142857142857
1477	0.09957142857142857
1478	0.09957142857142857
1479	0.09957142857142857
1480	0.10841428571428571
1481	0.11561428571428571
1482	0.11445714285714285
1483	0.11524285714285715
1484	0.12044285714285714
1485	0.1256857142857143
1486	0.1301857142857143
1487	0.1342142857142857
1488	0.13805714285714285
1489	0.14327142857142858
1490	0.14527142857142858
1491	0.13875714285714286
1492	0.13881428571428572
1493	0.13427142857142857
1494	0.13422857142857142
1495	0.13992857142857143
1496	0.14127142857142858
1497	0.14447142857142858
1498	0.15027142857142858
1499	0.15374285714285715
1500	0.1603
1501	0.1677
1502	0.1775142857142857
1503	0.18787142857142858
1504	0.19235714285714287
1505	0.19702857142857144
1506	0.19814285714285715
1507	0.20364285714285715
1508	0.21118571428571428
1509	0.2249
1510	0.23842857142857143
1511	0.2525428571428571
1512	0.26395714285714283
1513	0.2779142857142857
1514	0.2890857142857143
1515	0.3012285714285714
1516	0.31534285714285715
1517	0.31975714285714285
1518	0.33294285714285715
1519	0.3452142857142857
1520	0.35874285714285714
1521	0.3712714285714286
1522	0.3838285714285714
1523	0.39175714285714286
1524	0.398
1525	0.4052428571428571
1526	0.41191428571428573
1527	0.4220714285714286
1528	0.4327285714285714
1529	0.4397
1530	0.4438285714285714
1531	0.4502857142857143
1532	0.46045714285714284
1533	0.468
1534	0.4792142857142857
1535	0.484
1536	0.49565714285714285
1537	0.4998714285714286
1538	0.5033857142857143
1539	0.5043714285714286
1540	0.5044857142857143
1541	0.5104714285714286
1542	0.5178142857142857
1543	0.5215142857142857
1544	0.5271285714285714
1545	0.5309142857142857
1546	0.5338857142857143
1547	0.5463571428571429
1548	0.5575142857142857
1549	0.5668
1550	0.5662857142857143
1551	0.5651285714285714
1552	0.5666571428571429
1553	0.5681714285714285
1554	0.5660285714285714
1555	0.5666428571428571
1556	0.5672428571428572
1557	0.5688285714285715
1558	0.5746428571428571
1559	0.5796428571428571
1560	0.5824428571428572
1561	0.5832428571428572
1562	0.5871142857142857
1563	0.5922142857142857
1564	0.5966285714285714
1565	0.5955714285714285
1566	0.5952285714285714
1567	0.5947285714285714
1568	0.5958285714285715
1569	0.5990285714285715
1570	0.5991428571428572
1571	0.5990571428571428
1572	0.5964
1573	0.5995428571428572
1574	0.6022142857142857
1575	0.6054571428571428
1576	0.6095285714285714
1577	0.6114142857142857
1578	0.6139857142857142
1579	0.6075857142857143
1580	0.6014142857142857
1581	0.5961428571428572
1582	0.5912
1583	0.5867
1584	0.5882000000000001
1585	0.5874142857142857
1586	0.5841
1587	0.5831428571428572
1588	0.5786571428571429
1589	0.5753857142857143
1590	0.5734285714285714
1591	0.5726428571428571
1592	0.5699714285714286
1593	0.5722
1594	0.5758428571428571
1595	0.5774571428571429
1596	0.5806714285714286
1597	0.5817571428571429
1598	0.5813142857142857
1599	0.5846714285714286
1600	0.5908714285714286
1601	0.5948428571428571
1602	0.5951
1603	0.5981714285714286
1604	0.5976714285714285
1605	0.6037
1606	0.6030285714285715
1607	0.6103285714285714
1608	0.6143
1609	0.6192
1610	0.6249714285714286
1611	0.6308714285714285
1612	0.6375142857142857
1613	0.6418142857142857
1614	0.6501714285714286
1615	0.6553428571428571
1616	0.6603428571428571
1617	0.6619857142857143
1618	0.6649428571428572
1619	0.6697714285714286
1620	0.6755571428571429
1621	0.6836285714285715
1622	0.6927285714285715
1623	0.6984285714285714
1624	0.7076714285714286
1625	0.7138428571428571
1626	0.7228571428571429
1627	0.7313571428571428
1628	0.7358142857142858
1629	0.7397142857142857
1630	0.7450714285714286
1631	0.7535857142857143
1632	0.7617285714285714
1633	0.7691857142857143
1634	0.7768428571428572
1635	0.7845
1636	0.7915
1637	0.7982714285714285
1638	0.8054857142857142
1639	0.8129285714285714
1640	0.8203714285714285
1641	0.8271714285714286
1642	0.8341285714285714
1643	0.8341285714285714
1644	0.8410857142857143
1645	0.8472857142857143
1646	0.8536714285714285
1647	0.8603999999999999
1648	0.8644
1649	0.8712
1650	0.8773714285714286
1651	0.8826428571428572
1652	0.8875857142857143
1653	0.8922428571428571
1654	0.8936857142857143
1655	0.8964428571428571
1656	0.8997571428571428
1657	0.9045714285714286
1658	0.9099857142857143
1659	0.9151
1660	0.9176428571428571
1661	0.9200142857142857
1662	0.9242428571428571
1663	0.9282
1664	0.9324285714285714
1665	0.9366571428571429
1666	0.9408857142857143
1667	0.9437571428571429
1668	0.9476571428571429
1669	0.9514428571428571
1670	0.9552285714285714
1671	0.9589142857142857
1672	0.9626
1673	0.9661
1674	0.9695
1675	0.9728
1676	0.9758
1677	0.9782714285714286
1678	0.9804714285714285
1679	0.9826571428571429
1680	0.9848428571428571
1681	0.9869428571428571
1682	0.9869285714285714
1683	0.9868
1684	0.9868142857142858
1685	0.9866714285714285
1686	0.9865285714285714
1687	0.9863999999999999
1688	0.9862714285714286
1689	0.9861285714285715
1690	0.986
1691	0.9858571428571429
1692	0.9857285714285714
1693	0.9856
1694	0.9854714285714286
1695	0.9853428571428571
1696	0.9852142857142857
1697	0.9850857142857142
1698	0.9849571428571429
1699	0.9848285714285714
1700	0.9846857142857143
1701	0.9845571428571428
1702	0.9844285714285714
1703	0.9843
1704	0.9841714285714286
1705	0.9840428571428571
1706	0.9839142857142857
1707	0.9837714285714285
1708	0.9836428571428572
1709	0.9835142857142857
1710	0.9833857142857143
1711	0.9832428571428571
1712	0.9826142857142857
1713	0.9826142857142857
1714	0.9826142857142857
1715	0.9826142857142857
1716	0.9826142857142857
1717	0.9826142857142857
1718	0.9826142857142857
1719	0.9826142857142857
1720	0.9826142857142857
1721	0.9826142857142857
1722	0.9826142857142857
1723	0.9826142857142857
1724	0.9826142857142857
1725	0.9826142857142857
1726	0.9826142857142857
1727	0.9826142857142857
1728	0.9826142857142857
1729	0.9826142857142857
1730	0.9826142857142857
1731	0.9826142857142857
1732	0.9826142857142857
1733	0.9826142857142857
1734	0.9826142857142857
1735	0.9826142857142857
1736	0.9826142857142857
1737	0.9826142857142857
1738	0.9826142857142857
1739	0.9826142857142857
1740	0.9826142857142857
1741	0.9826142857142857
1742	0.9826142857142857
1743	0.9826142857142857
1744	0.9822
1745	0.9817857142857143
1746	0.9819142857142857
1747	0.9820428571428571
1748	0.9821857142857142
1749	0.9823142857142857
1750	0.9824428571428572
1751	0.9825714285714285
1752	0.9827142857142857
1753	0.9828428571428571
1754	0.9829714285714286
1755	0.9827285714285714
1756	0.9819857142857142
1757	0.9821142857142857
1758	0.9814857142857143
1759	0.9804142857142857
1760	0.9802142857142857
1761	0.9788142857142857
1762	0.9789428571428571
1763	0.9790714285714286
1764	0.9792
